year,metier,gear,metier.cm,node_strength,eigen,btwn,btwn_inverted,basic_btwn,deg_norm,pcgroup
2019,25,NA,Crab,0.856659838,1,0.6,0.6,0,0.8,Brookings
2019,3,NA,Non-DTS groundfish,0.412026528,0.671497735,0,0,0.3,0.8,Brookings
2019,30,NA,Salmon,0.118030746,0.211559299,0,0,0.3,0.6,Brookings
2019,35,NA,Tuna,0.120913672,0.219775195,0,0,0.4,0.6,Brookings
2019,80,NA,Other,0,0.488082522,0,0,0,0,Brookings
2019,21,NA,Pink shrimp,0.492369216,0.830329336,0,0,0,0.4,Brookings
2019,25,NA,Crab,0.977019251,1,1,1,0.5,1,Crescent City
2019,1,NA,DTS groundfish,0.174862597,0.3003986,0,0,0,0.75,Crescent City
2019,20,NA,Prawns/shrimp,0.400238625,0.740446902,0,0,0.5,0.75,Crescent City
2019,3,NA,Non-DTS groundfish,0.154006454,0.26415841,0,0,0.666666667,0.75,Crescent City
2019,21,NA,Pink shrimp,0.293873073,0.548918261,0,0,0,0.25,Crescent City
2019,25,NA,Crab,0.488239656,0.550076225,0.6,0.6,0,0.666666667,Eureka
2019,1,NA,DTS groundfish,0.752960923,1,0.6,0.6,0,0.5,Eureka
2019,3,NA,Non-DTS groundfish,0.574856897,0.90615824,0.6,0.6,0.733333333,1,Eureka
2019,45,NA,Coastal pelagics,0.000842409,0.001288652,0,0,0,0.166666667,Eureka
2019,80,NA,Other,0.061984253,0.059502321,0,0,0.333333333,0.333333333,Eureka
2019,35,NA,Tuna,0.120153608,0.115033357,0,0,0.333333333,0.666666667,Eureka
2019,55,NA,CA halibut/croaker,0.000962253,0.001361669,0,0,0.533333333,0.333333333,Eureka
2019,30,NA,Salmon,0.316324831,0.890376501,0.285714286,0.285714286,0,0.571428571,Morro Bay
2019,3,NA,Non-DTS groundfish,0.488280494,1,0.380952381,0.380952381,0.80952381,1,Morro Bay
2019,55,NA,CA halibut/croaker,0.238187777,0.674832719,0.285714286,0.285714286,0.285714286,0.571428571,Morro Bay
2019,80,NA,Other,0.405732282,0.880246912,0.380952381,0.380952381,0,0.714285714,Morro Bay
2019,20,NA,Prawns/shrimp,0.129861324,0.382726405,0,0,0,0.285714286,Morro Bay
2019,25,NA,Crab,0.336435781,0.890836213,0.285714286,0.285714286,0,0.428571429,Morro Bay
2019,70,NA,Squid,0.003132479,0.00685293,0,0,0.476190476,0.285714286,Morro Bay
2019,35,NA,Tuna,0.08204503,0.213046845,0,0,0.285714286,0.428571429,Morro Bay
2019,1,NA,DTS groundfish,0.615699581,1,0.6,0.6,0,0.8,Fort Bragg
2019,3,NA,Non-DTS groundfish,0.54015509,0.974088718,0.4,0.4,0.9,1,Fort Bragg
2019,30,NA,Salmon,0.308512893,0.207304842,0,0,0,0.8,Fort Bragg
2019,25,NA,Crab,0.458484193,0.358938396,0.7,0.7,0,0.8,Fort Bragg
2019,35,NA,Tuna,0.076218506,0.050765842,0,0,0.4,0.8,Fort Bragg
2019,60,NA,Echinoderms,0.000929738,0.001708687,0,0,0,0.2,Fort Bragg
2019,30,NA,Salmon,0.922729927,0.992154779,0.266666667,0.266666667,0,0.666666667,Bodega Bay
2019,25,NA,Crab,0.991133944,1,0.2,0.2,0.2,0.666666667,Bodega Bay
2019,3,NA,Non-DTS groundfish,0.003015565,0.190895111,0,0,0.333333333,0.666666667,Bodega Bay
2019,55,NA,CA halibut/croaker,0.009750976,0.195210995,0.2,0.2,0,0.666666667,Bodega Bay
2019,80,NA,Other,0.073369588,0.252434896,0,0,0,0.666666667,Bodega Bay
2019,70,NA,Squid,0,0.842293805,0,0,0,0,Bodega Bay
2019,45,NA,Coastal pelagics,0,0.842293805,0,0,0,0,Bodega Bay
2019,30,NA,Salmon,0.638760577,0.972829933,0,0,0,0.875,San Francisco
2019,80,NA,Other,0.040370042,0.007998583,0.035714286,0.035714286,0.892857143,1,San Francisco
2019,25,NA,Crab,0.897981124,1,0.892857143,0.892857143,0,1,San Francisco
2019,55,NA,CA halibut/croaker,0.091701875,0.093596503,0.214285714,0.214285714,0.25,0.875,San Francisco
2019,1,NA,DTS groundfish,0.085962679,0.131711212,0,0,0,0.625,San Francisco
2019,3,NA,Non-DTS groundfish,0.090053979,0.112449549,0,0,0,0.75,San Francisco
2019,35,NA,Tuna,0.035664256,0.027448728,0,0,0,0.75,San Francisco
2019,20,NA,Prawns/shrimp,0.018047486,0.028992083,0,0,0.428571429,0.625,San Francisco
2019,70,NA,Squid,0.101457982,0.162239001,0,0,0,0.25,San Francisco
2019,35,NA,Tuna,0.836653052,1,0.533333333,0.533333333,0,0.833333333,San Diego
2019,80,NA,Other,0.820051596,0.997480196,0.333333333,0.333333333,0.266666667,1,San Diego
2019,1,NA,DTS groundfish,0.006503767,0.00369454,0,0,0.6,0.666666667,San Diego
2019,60,NA,Echinoderms,0.015495271,0.011202523,0,0,0,0.5,San Diego
2019,65,NA,Shellfish,0.194139287,0.11377457,0.8,0.8,0,1,San Diego
2019,25,NA,Crab,0.086693096,0.033996039,0,0,0.466666667,1,San Diego
2019,20,NA,Prawns/shrimp,0.040463932,0.006826472,0,0,0,0.666666667,San Diego
2019,30,NA,Salmon,0.768206695,1,0.3,0.3,0.1,0.8,Monterey
2019,70,NA,Squid,0,0.32197961,0,0,0,0,Monterey
2019,55,NA,CA halibut/croaker,0.229800126,0.386182378,0,0,0.2,0.6,Monterey
2019,1,NA,DTS groundfish,0.183717138,0.300487571,0,0,0.2,0.6,Monterey
2019,25,NA,Crab,0.686219605,0.962128612,0.5,0.5,0.1,0.8,Monterey
2019,20,NA,Prawns/shrimp,0.132056436,0.230714057,0,0,0,0.4,Monterey
2019,55,NA,CA halibut/croaker,0.140597018,0.182931072,0,0,0.533333333,1,Santa Barbara
2019,65,NA,Shellfish,0.620883461,0.990304733,0.2,0.2,0,0.833333333,Santa Barbara
2019,25,NA,Crab,0.616796765,1,0.333333333,0.333333333,0,1,Santa Barbara
2019,1,NA,DTS groundfish,0.295597625,0.568868931,0,0,0.333333333,0.833333333,Santa Barbara
2019,20,NA,Prawns/shrimp,0.184930981,0.212457011,0.333333333,0.333333333,0.333333333,1,Santa Barbara
2019,60,NA,Echinoderms,0.140725635,0.206207014,0,0,0,0.833333333,Santa Barbara
2019,70,NA,Squid,0.000468515,0.000374262,0,0,0.733333333,0.5,Santa Barbara
2019,35,NA,Tuna,0.79565432,1,0.355555556,0.355555556,0,0.7,Los Angeles
2019,80,NA,Other,0.290852556,0.439121759,0.755555556,0.755555556,0.355555556,1,Los Angeles
2019,70,NA,Squid,0.633627749,0.921578857,0.2,0.2,0,0.4,Los Angeles
2019,65,NA,Shellfish,0.027997437,0.013007544,0.155555556,0.155555556,0.2,0.6,Los Angeles
2019,45,NA,Coastal pelagics,0.133100215,0.204794043,0,0,0.6,0.6,Los Angeles
2019,20,NA,Prawns/shrimp,0.025636183,0.003325579,0.066666667,0.066666667,0,0.4,Los Angeles
2019,55,NA,CA halibut/croaker,0.02180277,0.007200921,0,0,0.511111111,0.6,Los Angeles
2019,1,NA,DTS groundfish,0.035200716,0.01316397,0.177777778,0.177777778,0,0.4,Los Angeles
2019,19,NA,Skate/dogfish/shark,0.001591957,0.001094638,0,0,0.533333333,0.3,Los Angeles
2019,3,NA,Non-DTS groundfish,0.029455507,0.00381994,0,0,0.555555556,0.6,Los Angeles
2019,60,NA,Echinoderms,0.00508059,0.001605039,0,0,0,0.2,Los Angeles
2019,60,NA,Echinoderms,0.246885088,0.455057091,0,0,0,0.2,Unknown Ports
2019,25,NA,Crab,0.520322164,0.889428687,0.4,0.4,0.4,0.4,Unknown Ports
2019,30,NA,Salmon,0.272368217,0.040338069,0.3,0.3,0.3,0.4,Unknown Ports
2019,20,NA,Prawns/shrimp,0.727631783,1,0.3,0.3,0.3,0.4,Unknown Ports
2019,50,NA,Pacific halibut,0.232792748,0.007484947,0,0,0,0.2,Unknown Ports
2019,35,NA,Tuna,0,0.197709514,0,0,0,0,Unknown Ports
2020,30,NA,Salmon,0.030764454,0.04234014,0.214285714,0.214285714,0.214285714,0.375,Puget Sound
2020,25,NA,Crab,0.616788873,1,0.642857143,0.642857143,0.535714286,0.75,Puget Sound
2020,20,NA,Prawns/shrimp,0.564515746,0.997347967,0.214285714,0.214285714,0.035714286,0.375,Puget Sound
2020,1,NA,DTS groundfish,0.377471418,0.071419505,0.214285714,0.214285714,0,0.25,Puget Sound
2020,50,NA,Pacific halibut,0.369767669,0.055436861,0,0,0.357142857,0.375,Puget Sound
2020,60,NA,Echinoderms,0.024302304,0.043849676,0,0,0,0.25,Puget Sound
2020,35,NA,Tuna,0,0.001582929,0,0,0,0,Puget Sound
2020,21,NA,Pink shrimp,0.015819245,0.028362572,0,0,0.178571429,0.25,Puget Sound
2020,80,NA,Other,0.000570292,0,0,0,0,0.125,Puget Sound
2020,30,NA,Salmon,0.303011972,0.012342174,0.533333333,0.533333333,0.533333333,0.666666667,North WA Coast
2020,50,NA,Pacific halibut,0.359968422,0.010799535,0.266666667,0.266666667,0,0.5,North WA Coast
2020,60,NA,Echinoderms,0,0.017815918,0,0,0,0,North WA Coast
2020,25,NA,Crab,0.563719414,1,0.266666667,0.266666667,0.266666667,0.333333333,North WA Coast
2020,20,NA,Prawns/shrimp,0.555648091,0.99993098,0,0,0,0.166666667,North WA Coast
2020,1,NA,DTS groundfish,0.188250282,0.006327051,0,0,0,0.333333333,North WA Coast
2020,35,NA,Tuna,0.029401819,0,0,0,0.266666667,0.333333333,North WA Coast
2020,35,NA,Tuna,0.283832573,0.54720754,0,0,0,0.571428571,WA Coast
2020,25,NA,Crab,0.918001443,1,0.904761905,0.904761905,0.285714286,1,WA Coast
2020,1,NA,DTS groundfish,0.065956012,0.06849502,0,0,0.476190476,0.857142857,WA Coast
2020,50,NA,Pacific halibut,0.097063404,0.172168616,0,0,0.666666667,0.857142857,WA Coast
2020,30,NA,Salmon,0.080966479,0.122952,0,0,0,0.714285714,WA Coast
2020,21,NA,Pink shrimp,0.353592205,0.765722426,0,0,0.571428571,0.428571429,WA Coast
2020,20,NA,Prawns/shrimp,0.076072883,0.164773308,0,0,0,0.142857143,WA Coast
2020,2,NA,Whiting,0.124514999,0.225416253,0,0,0.285714286,0.571428571,WA Coast
2020,35,NA,Tuna,0.283832573,0.54720754,0,0,0,0.571428571,WA Coast
2020,25,NA,Crab,0.918001443,1,0.904761905,0.904761905,0.285714286,1,WA Coast
2020,1,NA,DTS groundfish,0.065956012,0.06849502,0,0,0.476190476,0.857142857,WA Coast
2020,50,NA,Pacific halibut,0.097063404,0.172168616,0,0,0.666666667,0.857142857,WA Coast
2020,30,NA,Salmon,0.080966479,0.122952,0,0,0,0.714285714,WA Coast
2020,21,NA,Pink shrimp,0.353592205,0.765722426,0,0,0.571428571,0.428571429,WA Coast
2020,20,NA,Prawns/shrimp,0.076072883,0.164773308,0,0,0,0.142857143,WA Coast
2020,2,NA,Whiting,0.124514999,0.225416253,0,0,0.285714286,0.571428571,WA Coast
2020,25,NA,Crab,0.269181052,0.045830557,0.6,0.6,0,1,Astoria
2020,3,NA,Non-DTS groundfish,0.748313696,1,0.4,0.4,0.4,0.8,Astoria
2020,35,NA,Tuna,0.046522863,0.002937015,0.4,0.4,0,0.4,Astoria
2020,21,NA,Pink shrimp,0.234073273,0.056865208,0.6,0.6,0,0.4,Astoria
2020,30,NA,Salmon,0.0021092,0.000141133,0,0,0.9,0.8,Astoria
2020,2,NA,Whiting,0.699799916,0.998169017,0,0,0,0.6,Astoria
2020,25,NA,Crab,0.978778326,1,0.5,0.5,0,0.8,Tillamook
2020,35,NA,Tuna,0.90462787,0.993953059,0,0,0.5,0.8,Tillamook
2020,1,NA,DTS groundfish,0.039044387,0.12823744,0,0,0,0.6,Tillamook
2020,3,NA,Non-DTS groundfish,0.044868601,0.155658105,0,0,0,0.8,Tillamook
2020,30,NA,Salmon,0.032680815,0.114849381,0,0,0.3,0.6,Tillamook
2020,65,NA,Shellfish,0,0.901447389,0,0,0,0,Tillamook
2020,30,NA,Salmon,NaN,1,NA,NA,NaN,NaN,Columbia River
2020,35,NA,Tuna,0.115645733,0.230822048,0,0,0,0.428571429,Newport
2020,25,NA,Crab,0.661460939,1,0.857142857,0.857142857,0,1,Newport
2020,70,NA,Squid,0.045322285,0.095694027,0,0,0.571428571,0.714285714,Newport
2020,3,NA,Non-DTS groundfish,0.22848866,0.289864876,0.476190476,0.476190476,0.523809524,1,Newport
2020,30,NA,Salmon,0.061574646,0.106203518,0,0,0,0.428571429,Newport
2020,21,NA,Pink shrimp,0.442474979,0.952254005,0,0,0.285714286,0.714285714,Newport
2020,2,NA,Whiting,0.26540798,0.128596413,0.285714286,0.285714286,0,0.714285714,Newport
2020,45,NA,Coastal pelagics,0.179624778,0.064521083,0,0,0.666666667,0.714285714,Newport
2020,21,NA,Pink shrimp,0.420363035,0.821896994,0.25,0.25,0,0.5,Coos Bay
2020,25,NA,Crab,0.846268855,1,0.928571429,0.928571429,0,1,Coos Bay
2020,1,NA,DTS groundfish,0.242571515,0.487980244,0,0,0.214285714,1,Coos Bay
2020,3,NA,Non-DTS groundfish,0.095129424,0.17007378,0,0,0.25,1,Coos Bay
2020,30,NA,Salmon,0.043199298,0.036520185,0,0,0,0.625,Coos Bay
2020,35,NA,Tuna,0.135929958,0.23583143,0.25,0.25,0,0.875,Coos Bay
2020,70,NA,Squid,0.098464848,0.224117254,0,0,0.857142857,0.75,Coos Bay
2020,50,NA,Pacific halibut,0.110911693,0.240200688,0,0,0,0.625,Coos Bay
2020,20,NA,Prawns/shrimp,0.007161374,0.016340591,0,0,0.214285714,0.625,Coos Bay
2020,1,NA,DTS groundfish,0.666477526,1,0.4,0.4,0,1,Brookings
2020,25,NA,Crab,0.37332537,0.49110369,0.7,0.7,0.4,1,Brookings
2020,3,NA,Non-DTS groundfish,0.381611386,0.553694401,0,0,0,1,Brookings
2020,30,NA,Salmon,0.090822755,0.096666612,0,0,0.4,0.8,Brookings
2020,35,NA,Tuna,0.027163911,0.036481534,0,0,0.8,0.8,Brookings
2020,21,NA,Pink shrimp,0.460599053,0.885943711,0,0,0,0.6,Brookings
2020,25,NA,Crab,0.851790626,1,0.6,0.6,0,1,Crescent City
2020,1,NA,DTS groundfish,0.228066782,0.277679837,0,0,0.3,0.8,Crescent City
2020,20,NA,Prawns/shrimp,0.661694838,0.964924693,0,0,0,0.6,Crescent City
2020,3,NA,Non-DTS groundfish,0.202729058,0.226275984,0.3,0.3,0,0.8,Crescent City
2020,30,NA,Salmon,0.027392215,0.025615858,0,0,0,0.4,Crescent City
2020,35,NA,Tuna,0.028326481,0.013435532,0,0,0.7,0.8,Crescent City
2020,25,NA,Crab,0.252279848,0.203818322,0.8,0.8,0.333333333,0.833333333,Eureka
2020,3,NA,Non-DTS groundfish,0.730971873,0.984207619,0.333333333,0.333333333,0.733333333,0.833333333,Eureka
2020,1,NA,DTS groundfish,0.859052658,1,0.533333333,0.533333333,0.333333333,0.833333333,Eureka
2020,30,NA,Salmon,0.106122033,0.063523617,0,0,0,0.666666667,Eureka
2020,80,NA,Other,0.017425844,0.004922039,0,0,0,0.166666667,Eureka
2020,35,NA,Tuna,0.031913917,0.009105096,0,0,0.533333333,0.666666667,Eureka
2020,55,NA,CA halibut/croaker,0.002233827,0.003050542,0,0,0,0.333333333,Eureka
2020,30,NA,Salmon,0.601478896,0.99867077,0.4,0.4,0,0.666666667,Morro Bay
2020,3,NA,Non-DTS groundfish,0.628209723,1,0.6,0.6,0,0.833333333,Morro Bay
2020,80,NA,Other,0.284271298,0.397589524,0.333333333,0.333333333,0.533333333,0.833333333,Morro Bay
2020,20,NA,Prawns/shrimp,0.103790681,0.1465678,0.333333333,0.333333333,0,0.333333333,Morro Bay
2020,25,NA,Crab,0.060527037,0.054407399,0,0,0.733333333,0.666666667,Morro Bay
2020,55,NA,CA halibut/croaker,0.27552252,0.473147207,0,0,0,0.5,Morro Bay
2020,35,NA,Tuna,0.046199844,0.038257587,0,0,0,0.166666667,Morro Bay
2020,30,NA,Salmon,0.40501818,0.387127659,0.3,0.3,0.4,0.8,Fort Bragg
2020,1,NA,DTS groundfish,0.617146932,1,0.3,0.3,0,0.6,Fort Bragg
2020,3,NA,Non-DTS groundfish,0.546861829,0.971763028,0,0,0.2,0.6,Fort Bragg
2020,25,NA,Crab,0.430017721,0.419519909,0.4,0.4,0,0.6,Fort Bragg
2020,35,NA,Tuna,0.000955337,0,0,0,0,0.2,Fort Bragg
2020,60,NA,Echinoderms,0,0.036748968,0,0,0,0,Fort Bragg
2020,30,NA,Salmon,0.921287698,0.99833137,0,0,0,1,Bodega Bay
2020,25,NA,Crab,0.966674174,1,1,1,0,1,Bodega Bay
2020,1,NA,DTS groundfish,0.078568589,0.085037213,0,0,0,0.8,Bodega Bay
2020,55,NA,CA halibut/croaker,0.01662917,0.014138548,0,0,0,1,Bodega Bay
2020,3,NA,Non-DTS groundfish,0.003753456,0.001762721,0,0,0.9,1,Bodega Bay
2020,35,NA,Tuna,0.013086914,0.012467636,0,0,0,0.8,Bodega Bay
2020,30,NA,Salmon,0.683631066,0.977972992,0,0,0,0.666666667,San Francisco
2020,25,NA,Crab,0.908727067,1,1,1,0.6,1,San Francisco
2020,70,NA,Squid,0.011018378,0.016930562,0,0,0,0.166666667,San Francisco
2020,1,NA,DTS groundfish,0.117632342,0.160570782,0,0,0.533333333,0.666666667,San Francisco
2020,3,NA,Non-DTS groundfish,0.117028697,0.13546576,0,0,0.333333333,0.666666667,San Francisco
2020,20,NA,Prawns/shrimp,0.064159805,0.09858634,0,0,0,0.166666667,San Francisco
2020,55,NA,CA halibut/croaker,0.097802645,0.114745957,0,0,0.6,0.666666667,San Francisco
2020,35,NA,Tuna,0.780047967,1,0.392857143,0.392857143,0,0.75,San Diego
2020,80,NA,Other,0.679798743,0.956709879,0,0,0.25,0.875,San Diego
2020,1,NA,DTS groundfish,0,0.87948222,0,0,0,0,San Diego
2020,3,NA,Non-DTS groundfish,0.034766943,0.069828101,0,0,0,0.625,San Diego
2020,60,NA,Echinoderms,0.000370979,0.015518287,0,0,0.321428571,0.25,San Diego
2020,65,NA,Shellfish,0.338896552,0.358909955,0.642857143,0.642857143,0.321428571,0.875,San Diego
2020,45,NA,Coastal pelagics,0.009229504,0.049575431,0,0,0.357142857,0.625,San Diego
2020,20,NA,Prawns/shrimp,0.067624983,0.067435138,0,0,0.107142857,0.375,San Diego
2020,55,NA,CA halibut/croaker,0.089264328,0.116409608,0,0,0,0.625,San Diego
2020,1,NA,DTS groundfish,0.471642685,1,0.238095238,0.238095238,0,0.571428571,Monterey
2020,3,NA,Non-DTS groundfish,0.34017221,0.791584077,0,0,0.380952381,0.714285714,Monterey
2020,55,NA,CA halibut/croaker,0.163210022,0.339091786,0,0,0.238095238,0.714285714,Monterey
2020,70,NA,Squid,0,0.735565648,0,0,0,0,Monterey
2020,30,NA,Salmon,0.560271056,0.975788742,0.666666667,0.666666667,0.238095238,0.857142857,Monterey
2020,35,NA,Tuna,0.035947316,0.049003686,0,0,0.523809524,0.571428571,Monterey
2020,25,NA,Crab,0.381088957,0.867357756,0,0,0,0.714285714,Monterey
2020,20,NA,Prawns/shrimp,0.047667755,0.114040135,0,0,0,0.142857143,Monterey
2020,65,NA,Shellfish,0.724854599,1,0.694444444,0.694444444,0,0.777777778,Santa Barbara
2020,1,NA,DTS groundfish,0.092121157,0.170437815,0,0,0,0.555555556,Santa Barbara
2020,3,NA,Non-DTS groundfish,0.158963258,0.289662632,0,0,0.194444444,0.777777778,Santa Barbara
2020,55,NA,CA halibut/croaker,0.126187234,0.185344798,0,0,0.194444444,0.888888889,Santa Barbara
2020,20,NA,Prawns/shrimp,0.136180722,0.230448115,0.194444444,0.194444444,0,0.888888889,Santa Barbara
2020,25,NA,Crab,0.550158741,0.921335359,0.194444444,0.194444444,0.333333333,0.888888889,Santa Barbara
2020,35,NA,Tuna,0.00847131,0.00762864,0,0,0.194444444,0.555555556,Santa Barbara
2020,30,NA,Salmon,0,0.040930414,0,0,0,0,Santa Barbara
2020,60,NA,Echinoderms,0.202500383,0.384669708,0.194444444,0.194444444,0,0.666666667,Santa Barbara
2020,70,NA,Squid,0.000562597,0,0,0,0.638888889,0.444444444,Santa Barbara
2020,35,NA,Tuna,0.303989533,0.110704301,0.333333333,0.333333333,0.194444444,0.666666667,Los Angeles
2020,80,NA,Other,0.377083027,0.135149705,0.527777778,0.527777778,0,0.888888889,Los Angeles
2020,70,NA,Squid,0.506815707,0.979551419,0.194444444,0.194444444,0,0.444444444,Los Angeles
2020,65,NA,Shellfish,0.126702014,0.112434093,0.194444444,0.194444444,0,0.888888889,Los Angeles
2020,45,NA,Coastal pelagics,0.463739242,1,0,0,0.194444444,0.555555556,Los Angeles
2020,3,NA,Non-DTS groundfish,0.059203078,0,0,0,0.638888889,0.777777778,Los Angeles
2020,20,NA,Prawns/shrimp,0.038372763,0.001324926,0,0,0,0.444444444,Los Angeles
2020,55,NA,CA halibut/croaker,0.06401458,0.009915579,0,0,0.333333333,0.555555556,Los Angeles
2020,1,NA,DTS groundfish,0.060080056,0,0.194444444,0.194444444,0.194444444,0.555555556,Los Angeles
2020,60,NA,Echinoderms,0,0.069217568,0,0,0,0,Los Angeles
2020,25,NA,Crab,0.323600497,0.074437104,0.095238095,0.095238095,0.095238095,0.285714286,Unknown Ports
2020,30,NA,Salmon,0.482777598,0.999999941,0,0,0,0.142857143,Unknown Ports
2020,60,NA,Echinoderms,0.193621905,0.072389161,0,0,0,0.142857143,Unknown Ports
2020,20,NA,Prawns/shrimp,0.492387599,0.147012018,0.095238095,0.095238095,0.095238095,0.285714286,Unknown Ports
2020,50,NA,Pacific halibut,0.482777598,1,0,0,0,0.142857143,Unknown Ports
2020,40,NA,Herring,0.024834804,0,0,0,0,0.142857143,Unknown Ports
2020,80,NA,Other,0,0.183411128,0,0,0,0,Unknown Ports
2020,35,NA,Tuna,0,0.183411128,0,0,0,0,Unknown Ports
